0
10
38
87
131
205
285
387
493
629
769
930
1093
1245
1474
1642
1895
2087
2418
2678
2930
3249
3509
3879
4317
4752
4933
5475
5666
6205
6597
7061
7371
7899
8433
8884
9638
10467
10710
10901
11655
12419
12892
13833
15855
15850
16695
17620
24174
18423
20496
23432
19255
19719
20164
21176
21916
23161
23295
24443
24675
25676
26793
28130
28519
29525
30446
31564
32266
33051
34329
35404
36543
39708
40455
41448
43901
41599
42648
45520
45120
46157
47872
49145
50101
51953
53198
54817
55959
56583
57867
59822
60534
63340
63046
64207
65928
67601
69400
70933
72466
73946
75250
76605
77569
79723
81134
83641
85902
87393
88092
90233
91379
93439
96852
97745
100355
101660
103017
104572
106515
108802
110562
113982
114034
116128
118151
120826
122233
124490
126075
128693
131374
133063
137426
139600
140600
140820
144919
147190
152178
151338
155076
157607
160548
162687
165364
166582
169570
173668
172225
175850
177960
181499
183166
190979
189008
191391
194843
198025
198820
201781
204194
208548
211520
212743
216920
218421
220993
224342
226581
229582
237643
236309
241182
240359
245676
249273
254338
256446
258688
265296
263973
268756
270805
272844
276210
279724
283174
287430
286718
292077
296098
301576
304565
305906
309401
314300
319784
319331
