0
7
26
57
100
150
217
302
396
496
609
744
876
1034
1167
1377
1552
1782
1939
2214
2490
2729
2946
3435
3642
3729
3946
4285
4586
4900
5353
5683
5888
6090
6500
6880
7298
7676
8124
8563
8952
9441
9934
10368
10919
11374
11886
12466
12920
13453
14002
14599
15290
15801
16312
16959
17529
18141
18801
19561
20184
20796
21458
22180
22954
23648
24348
25347
25927
26787
27582
28314
29262
29989
31067
31708
32703
33261
34174
35066
35931
36836
37745
38513
39390
40307
41374
42279
43435
44153
45324
46205
47307
48304
49301
50543
51459
52531
53715
54889
55793
56994
58090
59182
60544
61850
62972
63947
65073
66281
67451
68803
72141
71178
72648
73985
75017
76462
77759
79339
80358
81718
83002
84338
85629
87030
88646
90459
91378
92702
94659
95903
97437
98564
100099
101618
103059
104734
106174
107702
109220
110916
112399
113980
115459
117216
119354
120488
122369
124152
125628
126986
128678
130312
132670
133893
135629
137652
139062
140863
142616
144717
146477
148774
150571
151763
153591
155477
157783
158945
161194
163055
164739
166834
169277
170971
172959
174811
176465
178676
180944
182399
184816
186678
188908
191780
193393
195294
197192
199313
201643
203834
206083
207804
209902
212716
214629
216825
218341
221016
