0
4
10
16
22
29
35
41
48
55
64
71
81
84
93
98
106
120
129
136
145
167
160
172
177
189
199
203
214
220
230
235
253
258
264
272
286
284
310
309
306
322
327
336
344
348
360
366
371
398
398
398
408
419
440
436
447
487
482
482
479
495
507
512
540
517
524
541
552
564
564
567
585
587
597
615
641
655
639
679
674
677
675
698
700
717
722
760
765
781
765
747
772
798
786
800
792
825
830
816
824
839
837
865
857
870
875
884
893
917
909
937
929
932
960
977
1035
1059
1023
1059
1186
1038
1034
1024
1042
1039
1086
1064
1077
1090
1095
1112
1108
1122
1121
1135
1145
1195
1155
1179
1231
1165
1160
1162
1169
1176
1183
1228
1207
1212
1264
1228
1256
1246
1293
1311
1275
1302
1304
1301
1310
1406
1326
1335
1345
1352
1366
1379
1379
1449
1392
1408
1425
1427
1432
1462
1451
1467
1531
1473
1490
1492
1513
1513
1557
1569
1631
1618
1598
1623
1683
1661
1720
1726
1622
1655
1671
1697
1643
1653
