0
4
8
11
16
20
25
29
34
39
42
48
52
57
62
66
72
76
80
86
92
97
102
108
116
124
127
132
139
138
143
148
161
165
170
178
180
188
194
199
205
207
215
218
223
229
235
255
251
251
249
249
264
264
269
275
285
293
298
296
300
303
319
329
328
334
331
341
341
344
352
357
358
365
372
379
385
394
406
406
409
406
415
427
446
440
442
461
468
466
472
477
476
488
489
498
510
510
515
531
526
540
529
529
545
522
537
562
563
572
595
578
587
596
594
607
605
612
618
627
650
661
682
677
653
672
659
669
677
678
692
715
706
722
726
709
723
717
727
735
738
765
739
788
763
790
794
749
755
782
764
771
784
780
785
795
803
804
808
811
823
818
834
839
831
849
857
873
887
870
886
884
889
889
897
933
913
914
921
925
948
935
941
972
942
975
962
963
974
985
989
998
996
1007
1032
1014
1036
1030
1032
1034
