0
6
21
47
83
130
194
266
334
415
536
651
747
867
1024
1172
1365
1525
1669
1823
2022
2250
2462
2742
3018
3262
3594
3884
4343
4373
4660
5051
5185
5479
5828
6163
6771
7049
7484
7664
7953
8380
8800
9411
9607
10223
11139
11371
11442
11922
12525
13168
13484
14064
14651
14986
15207
15347
15931
16427
17015
17632
18162
18719
19364
19954
20525
21255
21847
22925
23649
24233
25045
26325
26710
28142
29150
29203
29015
29521
30263
31011
31819
32507
33346
34249
34867
35655
36589
37934
38404
39831
41301
41681
42497
43213
43852
44674
46026
46518
47463
49042
49451
50184
51528
52532
53220
54255
55569
56683
59493
60686
61097
60878
61868
63886
64054
65182
66793
66821
67950
69331
70590
71862
72954
74349
76074
76435
77547
81197
82602
82233
83508
83731
85030
85915
87299
88746
89836
90925
92441
93709
94929
96478
97704
99169
100835
101948
103653
105299
106190
107725
109178
110264
112076
113388
114647
116215
117585
118995
120960
122778
124714
125246
127464
128740
130808
131998
134002
135917
136977
139320
140937
143116
143801
144385
146143
147669
149100
150769
152678
154438
155876
158399
159810
161290
163656
167613
169791
172062
173171
174374
173498
175547
179189
183041
184453
186280
187870
189803
