6
49
146
236
351
541
720
813
985
2158
2140
2565
3014
3246
3301
3778
4280
4095
4585
4494
4878
4873
5175
5161
5311
5619
5480
5631
5859
5935
6241
6461
6736
7098
7424
7878
8291
8742
9286
9728
10222
10743
11298
11780
12375
12874
13485
14076
15084
15270
15864
16485
17241
17843
18483
19197
19877
21248
21338
22048
22816
23632
24369
25195
25991
26725
27621
28416
29303
30146
31095
31945
32868
33774
34895
35854
36735
37705
38504
39507
41994
41495
42549
43683
44784
45886
46775
47974
49077
51844
51253
52497
53605
54959
56112
57365
58493
59947
61032
62382
63660
64910
66200
67511
68853
70070
71629
72817
74267
75615
77440
79005
82935
81729
83569
85256
86021
87342
89171
90615
92169
96979
95568
97479
98668
100356
101628
103433
105278
107355
108973
112043
112427
114286
115800
117556
119380
121140
123155
124841
127145
129889
131712
133706
139352
139330
140959
141084
143755
144673
147416
149572
151167
157799
155860
158460
160200
162175
164533
166293
168755
171356
173404
175380
178607
181630
183293
186465
188741
191190
196861
195661
197172
200818
200992
204811
213515
208435
228056
242351
280463
226489
228881
225181
228139
242018
235083
236777
240638
245075
246939
248873
249561
254034
256075
257753
262213
266872
273986
274075
